date,pop_age,pop_age_frac,cases,infections,infections_lo,infections_hi,infections_pct,infections_lo_pct,infections_hi_pct
2021-09-08,41752736.147934906,2034309.7957506827,1352.8002489661228,6119.269252297561,3953.405477360931,10055.300626531496,0.00300803214194792,0.001943364518825453,0.00494285612129247
2021-09-09,41752736.147934906,2034309.7957506827,1292.7837306992797,5859.9732797845845,3787.151908730871,9626.011651158753,0.0028805707429738793,0.0018616397151709975,0.004731831735395369
2021-09-10,41752736.147934906,2034309.7957506827,1294.8934600224216,5884.204499199714,3803.9547575537035,9662.846177156924,0.0028924820160089616,0.001869899444764755,0.0047499383807426574
2021-09-11,41752736.147934906,2034309.7957506827,1252.6795877164247,5709.615265371322,3692.0745370387785,9373.500352699592,0.00280665967263084,0.0018149027963935858,0.004607705459748163
2021-09-12,41752736.147934906,2034309.7957506827,1286.2091358136,5883.9485901147045,3805.698536598059,9657.224601406684,0.002892356219492844,0.001870756629372526,0.004747174998409258
2021-09-13,41752736.147934906,2034309.7957506827,1233.4031453977107,5667.306678932786,3666.319677200201,9299.494007895348,0.002785862158640143,0.001802242551679445,0.004571326366967492
2021-09-14,41752736.147934906,2034309.7957506827,1278.8135395893573,5906.8677311801075,3821.9543921973514,9690.571718970166,0.00290362251782817,0.001878747475030964,0.0047635673481060134
2021-09-15,41752736.147934906,2034309.7957506827,1206.368313190668,5606.68341843182,3628.2382681015497,9196.401405996632,0.002756061751333647,0.0017835229794794798,0.004520649423802759
2021-09-16,41752736.147934906,2034309.7957506827,1157.5856988829453,5418.559053794754,3506.8912048063758,8886.39025101181,0.002663585981404197,0.001723872741571445,0.004368258103841374
2021-09-17,41752736.147934906,2034309.7957506827,1105.2844207701187,5216.219161880348,3376.218666149265,8553.361288632988,0.0025641223243264705,0.0016596384057146042,0.004204551984412336
2021-09-18,41752736.147934906,2034309.7957506827,1158.5120623217535,5517.908607123691,3571.6867457968415,9046.996267474697,0.002712422964609243,0.001755724105176837,0.004447206756007511
2021-09-19,41752736.147934906,2034309.7957506827,1048.829063442364,5046.540632995705,3266.6676616399145,8273.359333850709,0.0024807139224994374,0.0016057867235675764,0.004066912203407912
2021-09-20,41752736.147934906,2034309.7957506827,1013.6280443260046,4931.753967493627,3192.371501327694,8084.567331540011,0.002424288561061446,0.0015692651669848908,0.00397410824468685
2021-09-21,41752736.147934906,2034309.7957506827,1017.4708373307562,5010.46897725418,3243.2475087427424,8213.152114730297,0.002462982279159336,0.0015942741442416092,0.004037316308404027
2021-09-22,41752736.147934906,2034309.7957506827,964.1204687999876,4809.455472455104,3112.9811496844327,7883.37398924178,0.002364170630501419,0.001530239472958792,0.003875208193810387
2021-09-23,41752736.147934906,2034309.7957506827,982.3138056574289,4967.810211256594,3215.2440474860955,8142.811038507218,0.0024420126283781754,0.0015805085607915657,0.0040027389414906845
2021-09-24,41752736.147934906,2034309.7957506827,913.6945174492831,4687.662634953183,3033.6360804575093,7683.640506851213,0.0023043012646082176,0.0014912360382839645,0.0037770257622024893
2021-09-25,41752736.147934906,2034309.7957506827,889.5780569642468,4632.4751055563465,2997.5646388915484,7593.344138609465,0.002277172884500078,0.001473504500225549,0.0037326390279743193
2021-09-26,41752736.147934906,2034309.7957506827,865.8214746788507,4578.295410168119,2962.088804545991,7504.829934727196,0.002250539922548364,0.001456065743149483,0.003689128347316359
2021-09-27,41752736.147934906,2034309.7957506827,842.5270869281061,4524.958954126208,2927.106361952949,7417.819802968815,0.002224321469413388,0.0014388695212829248,0.0036463570192029468
2021-09-28,41752736.147934906,2034309.7957506827,819.7806926620754,4472.3217258594395,2892.528311765622,7332.069653737108,0.002198446733728234,0.0014218720854648629,0.0036042050571906594
2021-09-29,41752736.147934906,2034309.7957506827,797.6400441629881,4420.274563125353,2858.2881090897026,7247.392748685004,0.002172862054913432,0.0014050407244069543,0.003562580666830362
2021-09-30,41752736.147934906,2034309.7957506827,776.1371740455522,4368.754959345854,2824.3492922246487,7163.679043860624,0.0021475367067844923,0.0013883575147326235,0.003521429754123141
2021-10-01,41752736.147934906,2034309.7957506827,755.2995945538622,4317.747149816606,2790.7055175443147,7080.895343101492,0.0021224629399296136,0.001371819338123235,0.003480736000923873
2021-10-02,41752736.147934906,2034309.7957506827,735.1480331591399,4267.279836277929,2757.3790591735783,6999.081597610169,0.002097654863183341,0.0013554371438083133,0.0034405190459339216
2021-10-03,41752736.147934906,2034309.7957506827,715.6934598370566,4217.423375542482,2724.4189564737967,6918.346341247188,0.0020731470616481037,0.001339235037930128,0.003400832240840802
2021-10-04,41752736.147934906,2034309.7957506827,696.9397578333218,4168.272366898186,2691.8897267483453,6838.838183062609,0.0020489860372323713,0.0013232447350797955,0.0033617486369813218
2021-10-05,41752736.147934906,2034309.7957506827,678.9008037937632,4119.932924595422,2659.863116662171,6760.724972480136,0.0020252239522226367,0.001307501503565563,0.0033233507436291696
2021-10-06,41752736.147934906,2034309.7957506827,661.5793341547992,4072.5230168866433,2628.4183017607284,6684.19439085819,0.002001918795944173,0.0012920442634897764,0.0032857308187869434
2021-10-07,41752736.147934906,2034309.7957506827,644.9808215854239,4026.1714864272844,2597.6412349147504,6609.452379986159,0.001979133903222239,0.001276915266465692,0.0032489900966864286
2021-10-08,41752736.147934906,2034309.7957506827,629.1171707398336,3981.016154988466,2567.623405363516,6536.720066277039,0.0019569370227209802,0.001262159485603831,0.003213237275822544
2021-10-09,41752736.147934906,2034309.7957506827,613.9924830354963,3937.184255318109,2538.4492050301446,6466.2016585319425,0.001935390697887902,0.0012478184052067787,0.003178572738546856
2021-10-10,41752736.147934906,2034309.7957506827,599.6171222025681,3894.7693063441434,2510.181022186502,6398.046471511817,0.0019145408995619227,0.0012339226933035623,0.0031450698831005076
2021-10-11,41752736.147934906,2034309.7957506827,586.0111202122664,3853.830201101748,2482.858609365729,6332.347501552313,0.0018944165776283068,0.0012204918909361723,0.0031127744234331857
2021-10-12,41752736.147934906,2034309.7957506827,573.1962052699886,3814.3926621819005,2456.5000134219113,6269.143831264418,0.0018750303764694539,0.0012075348693464045,0.0030817055712751137
2021-10-13,41752736.147934906,2034309.7957506827,561.1878283292777,3776.450813502647,2431.102606954993,6208.423180531848,0.0018563794075961253,0.0011950503369905316,0.003051857290123735
2021-10-14,41752736.147934906,2034309.7957506827,549.9944554392345,3739.9710193885157,2406.6445967826703,6150.129731495296,0.0018384471368130169,0.0011830275810546307,0.0030232021417494234
2021-10-15,41752736.147934906,2034309.7957506827,539.6191359247339,3704.890743108501,2383.085026880646,6094.161086578386,0.0018212028231134557,0.0011714464688999159,0.0029956897908607737
2021-10-16,41752736.147934906,2034309.7957506827,530.0659892243788,3671.119518130538,2360.365008543376,6040.3689029646675,0.0018046019961162575,0.0011602780527694286,0.002969247316992693
2021-10-17,41752736.147934906,2034309.7957506827,521.3289178380104,3638.543165453673,2338.410478270807,5988.56574619956,0.0017885885291679532,0.001149485925474742,0.0029437825835124157
2021-10-18,41752736.147934906,2034309.7957506827,513.3914751281567,3607.0279626478973,2317.1349138542414,5938.531880458322,0.0017730966887060898,0.0011390275555347227,0.00291918757549262
2021-10-19,41752736.147934906,2034309.7957506827,506.23421978803486,3576.4395142808253,2296.4514872004147,5890.046274690659,0.0017580604103423097,0.0011288602611054129,0.002895353641315563
2021-10-20,41752736.147934906,2034309.7957506827,499.8270111175329,3546.668216501192,2276.28941987333,5842.928524864373,0.0017434258164167333,0.001118949249828173,0.00287219210027363
2021-10-21,41752736.147934906,2034309.7957506827,494.13697059787467,3517.6317731491185,2256.5955671650217,5797.043048944661,0.0017291524528352741,0.0011092683975069358,0.0028496363046836178
2021-10-22,41752736.147934906,2034309.7957506827,488.27281906701137,3489.275769053836,2237.334748767157,5752.300095063918,0.0017152135708840034,0.0010998004106555245,0.00282764213546996
2021-10-23,41752736.147934906,2034309.7957506827,481.9461602713502,3461.572535963444,2218.488981737831,5708.653942404635,0.0017015955697574005,0.001090536449449276,0.002806187117777742
2021-10-24,41752736.147934906,2034309.7957506827,475.93081211605204,3434.5243738049185,2200.059503407058,5666.108289071661,0.0016882995800241631,0.0010814771221190585,0.002785273069474064
2021-10-25,41752736.147934906,2034309.7957506827,470.79924340411833,3408.175707753403,2182.0745073083294,5624.736404319327,0.001675347439643896,0.0010726362876816015,0.0027649360073221975
2021-10-26,41752736.147934906,2034309.7957506827,466.659681627747,3382.6100467922065,2164.5871254885064,5584.67624288415,0.0016627801988949211,0.0010640400641091885,0.0027452437453477155
2021-10-27,41752736.147934906,2034309.7957506827,463.4132588670102,3357.9422988633924,2147.6704429493852,5546.117888618092,0.0016506543427542582,0.0010557243775925836,0.0027262897225402752
2021-10-28,41752736.147934906,2034309.7957506827,460.92281988653593,3334.3095305844736,2131.411529846162,5509.288406893167,0.0016390372486772974,0.0010477320289654544,0.0027081855567923367
2021-10-29,41752736.147934906,2034309.7957506827,459.0278328121831,3311.856616180966,2115.902223954971,5474.428220549585,0.0016280001320835473,0.0010401081626676136,0.0026910494320897967
2021-10-30,41752736.147934906,2034309.7957506827,457.65035950731885,3290.7242286808555,2101.2314356561064,5441.771307882521,0.0016176121432215501,0.0010328964841270544,0.0026749963644914993
2021-10-31,41752736.147934906,2034309.7957506827,456.7840298130181,3271.0459113239313,2087.4832752996317,5411.540369036449,0.001607938927569721,0.0010261383392342793,0.0026601358260871623
2021-11-01,41752736.147934906,2034309.7957506827,456.40714164827773,3252.943226100092,2074.7339617087255,5383.9387947296045,0.001599040241016841,0.0010198711946639012,0.0026465677970856313
2021-11-02,41752736.147934906,2034309.7957506827,456.47886169372464,3236.521581467824,2063.0491751290474,5359.143736440108,0.001590967898905246,0.001014127336671335,0.0026343793593455738
2021-11-03,41752736.147934906,2034309.7957506827,456.9452371013755,3221.861624834544,2052.4785945886288,5337.291809096332,0.001583761544856368,0.0010089311858380162,0.0026236376682868072
2021-11-04,41752736.147934906,2034309.7957506827,457.7534427820769,3209.0074879122963,2043.0484509041155,5318.459538870932,0.0015774428725729736,0.0010042956363734209,0.002614380341666871
2021-11-05,41752736.147934906,2034309.7957506827,458.86280444591364,3197.9746637957396,2034.766604303911,5302.676295234972,0.0015720194979524501,0.0010002245521081314,0.0026066218165548506
2021-11-06,41752736.147934906,2034309.7957506827,460.2398280086976,3188.757096760879,2027.6271075814802,5289.935943179353,0.0015674884441994206,9.96715009590397e-4,0.0026003590771814123
2021-11-07,41752736.147934906,2034309.7957506827,461.86025905545534,3181.3343439983596,2021.6148006169806,5280.208642411517,0.0015638396622990316,9.937595566023327e-4,0.002595577455037059
2021-11-08,41752736.147934906,2034309.7957506827,463.71790704043195,3175.673686757378,2016.7066816014005,5273.444290829941,0.001561057068786084,9.913468862087515e-4,0.002592252321571298
2021-11-09,41752736.147934906,2034309.7957506827,465.8199071815012,3171.7160149850138,2012.862974974798,5269.549019499872,0.001559111607096507,9.89457446048442e-4,0.002590337533893332
2021-11-10,41752736.147934906,2034309.7957506827,468.17523024002776,3169.378374696095,2010.028806852061,5268.389304824365,0.0015579624997708666,9.880642619185434e-4,0.0025897674561805232
2021-11-11,41752736.147934906,2034309.7957506827,470.7936568088597,3168.5593397258335,2008.1376677882486,5269.800782686503,0.0015575598890318475,9.871346399564593e-4,0.002590461292421732
2021-11-12,41752736.147934906,2034309.7957506827,473.6860906456744,3169.1422045440654,2007.113483798367,5273.593459871736,0.001557846406267054,9.866311846852805e-4,0.002592325648181683
2021-11-13,41752736.147934906,2034309.7957506827,476.8613071986133,3170.9938933624767,2006.8699694880033,5279.549806659567,0.0015587566357818893,9.865114810340115e-4,0.002595253592981572
2021-11-14,41752736.147934906,2034309.7957506827,480.32861258532074,3173.946343098155,2007.2989012922399,5287.393644262039,0.001560207963274804,9.86722329846288e-4,0.0025991093663838612
2021-11-15,41752736.147934906,2034309.7957506827,484.09726717773196,3177.780141706192,2008.2598697104,5296.762681858361,0.0015620925329780247,9.871947104149543e-4,0.0026037148780988875
2021-11-16,41752736.147934906,2034309.7957506827,488.17724851866353,3182.217622334331,2009.5760525458486,5307.196721683752,0.0015642738529703915,9.87841702745325e-4,0.0026088439099932357
2021-11-17,41752736.147934906,2034309.7957506827,492.57370672910685,3186.9163903838585,2011.030286215621,5318.1265345861375,0.0015665836132927095,9.88556556339802e-4,0.0026142166476781333
2021-11-18,41752736.147934906,2034309.7957506827,497.29383960566446,3191.469012506003,2012.3650472184395,5328.872972480778,0.0015688215330685736,9.892126810881598e-4,0.00261949924422124
2021-11-19,41752736.147934906,2034309.7957506827,502.3351862115746,3195.4419252644393,2013.307151946931,5338.711589123451,0.0015707744867272224,9.896757888854379e-4,0.002624335585600131
2021-11-20,41752736.147934906,2034309.7957506827,507.6869584782413,3198.3926035261807,2013.5786595276006,5346.901141860852,0.001572224943421628,9.898092531106198e-4,0.002628361301228354
2021-11-21,41752736.147934906,2034309.7957506827,513.3469257493122,3199.8690734937522,2005.2950136602608,5368.398562241034,0.001572950727651078,9.857372843845964e-4,0.002638928728286458
2021-11-22,41752736.147934906,2034309.7957506827,519.317613060264,3199.4116489640987,1995.4322730075423,5387.736801790541,0.0015727258727491309,9.80889084433281e-4,0.0026484347728377364
2021-11-23,41752736.147934906,2034309.7957506827,525.6947083445785,3196.565577881777,1984.0625905129361,5403.600851998945,0.0015713268375145432,9.753001212781336e-4,0.0026562330198114967
2021-11-24,41752736.147934906,2034309.7957506827,532.4850716675596,3190.9815225684383,1971.3216910634312,5414.834023410005,0.001568581898997803,9.690371128238075e-4,0.0026617548785935388
2021-11-25,41752736.147934906,2034309.7957506827,539.5816518915618,3182.487820971002,1957.4492476895805,5420.56789298576,0.0015644066737616179,9.622178744743547e-4,0.002664573460889968
2021-11-26,41752736.147934906,2034309.7957506827,546.9140970936796,3171.0994624296445,1942.7895911442736,5420.248279201443,0.0015588085300741886,9.550116679388858e-4,0.0026644163492322527
2021-11-27,41752736.147934906,2034309.7957506827,554.46170079455,3157.022686927521,1927.7905717682645,5413.6544950382695,0.0015518888487495803,9.476386417619783e-4,0.0026611750611172627
2021-11-28,41752736.147934906,2034309.7957506827,562.2249627338996,3140.65900241812,1912.8912894103476,5401.062027646929,0.0015438449979341433,9.403146430332503e-4,0.002654985016996331
2021-11-29,41752736.147934906,2034309.7957506827,570.1798485627005,3122.6216241910006,1898.20165563201,5383.710931856187,0.0015349784141597367,9.330937006728381e-4,0.002646455787167627
2021-11-30,41752736.147934906,2034309.7957506827,578.3429564553768,3103.7437418100553,1883.8571419210805,5363.381989193652,0.0015256986660995453,9.26042408022676e-4,0.0026364627454465482
2021-12-01,41752736.147934906,2034309.7957506827,586.7813540310793,3085.07791488599,1870.1331597888868,5342.248551550862,0.0015165231575496407,9.192961483522656e-4,0.0026260742403688394
2021-12-02,41752736.147934906,2034309.7957506827,595.5748612904351,3067.8949621697816,1857.4444907148802,5322.8737635221605,0.001508076581343745,9.130588146381425e-4,0.0026165502297834445
2021-12-03,41752736.147934906,2034309.7957506827,604.8163979337285,3053.6809377171558,1846.3421114612197,5308.206134014185,0.0015010894329348268,9.076012489926094e-4,0.002609340104000924
2021-12-04,41752736.147934906,2034309.7957506827,614.63427298628,3044.0548027319296,1837.459846230438,5301.439515741904,0.0014963575405724475,9.032350186134728e-4,0.002606013856304327
2021-12-05,41752736.147934906,2034309.7957506827,625.2064449936313,3040.680912942331,1831.554772803996,5305.78589355633,0.0014946990469660922,9.00332278117027e-4,0.0026081503931403116
2021-12-06,41752736.147934906,2034309.7957506827,636.7649145347,3045.28238131181,1829.803531331881,5324.264603734553,0.0014969609779557037,8.994714252244277e-4,0.002617233921232651
2021-12-07,41752736.147934906,2034309.7957506827,649.5887736583728,3059.6662540825114,1833.5124279529912,5359.987480752151,0.0015040316182292485,9.012945972058326e-4,0.0026347941163869077
2021-12-08,41752736.147934906,2034309.7957506827,663.9992252088929,3085.7509788836437,1844.0368399032454,5416.285293939104,0.0015168540137442377,9.064680530738808e-4,0.0026624682756052087
2021-12-09,41752736.147934906,2034309.7957506827,680.3908793147444,3125.5131349084263,1862.7556673190893,5496.611132885621,0.0015363997860291861,9.156696149279033e-4,0.0027019538245192944
2021-12-10,41752736.147934906,2034309.7957506827,699.2299654537366,3180.905721579492,1891.0328181529671,5604.390793447765,0.0015636289655704592,9.295697352011006e-4,0.0027549347720560342
2021-12-11,41752736.147934906,2034309.7957506827,721.0663068292268,3253.8779906982254,1930.243140389736,5743.048949172812,0.0015994997406466838,9.48844244087934e-4,0.002823094575452095
2021-12-12,41752736.147934906,2034309.7957506827,746.5440520127191,3346.392524257017,1981.7272024370502,5916.064544149843,0.0016449768522213508,9.741521210665807e-4,0.0029081433695632136
2021-12-13,41752736.147934906,2034309.7957506827,776.3960528329048,3460.4238121719304,2046.5738421426543,6127.073056011892,0.0017010308948028222,0.0010060286031250447,0.0030118682360033245
2021-12-14,41752736.147934906,2034309.7957506827,811.443585109734,3597.917255881338,2125.790849001927,6379.6978960862825,0.0017686181639575043,0.0010449690865385068,0.003136050324986074
2021-12-15,41752736.147934906,2034309.7957506827,852.6036851278716,3760.7285531031857,2220.3317878046214,6677.409196761905,0.0018486508598438104,0.0010914423124946389,0.0032823954398242807
2021-12-16,41752736.147934906,2034309.7957506827,900.915747676921,3950.5526854604054,2331.045563374757,7023.3977322165,0.0019419621798569809,0.0011458655747732737,0.0034524720604930227
2021-12-17,41752736.147934906,2034309.7957506827,957.5333845461518,4168.812026553514,2458.6002203561898,7420.3760453456425,0.0020492513162259913,0.0012085672622192429,0.0036476135841480533
2021-12-18,41752736.147934906,2034309.7957506827,1023.7198361680032,4416.498565899558,2603.3782638528273,7870.297371287326,0.0021710058984746824,0.0012797354018010576,0.003868780157145682
2021-12-19,41752736.147934906,2034309.7957506827,1100.8675250278666,4694.037066324836,2765.4387744827927,8374.087046363626,0.0023074347260824573,0.0013593990356136074,0.00411642664448435
2021-12-20,41752736.147934906,2034309.7957506827,1190.4856315774098,5001.253126505354,2944.6805922286976,8931.49994339183,0.0024584520690762524,0.0014475084367089124,0.004390432549677621
2021-12-21,41752736.147934906,2034309.7957506827,1294.0608159858987,5337.224929050315,3140.6356758204142,9540.900617715004,0.002623604792248872,0.0015438335313434821,0.004689993941750797
2021-12-22,41752736.147934906,2034309.7957506827,1413.1258095095504,5700.096535719304,3352.318158041572,10198.940754405387,0.0028019805772089425,0.001647889699515766,0.005013464898861122
2021-12-23,41752736.147934906,2034309.7957506827,1549.200154229425,6086.888655552394,3578.12087765668,10900.210680392098,0.002992114902197708,0.0017588869134537663,0.005358186203085062
2021-12-24,41752736.147934906,2034309.7957506827,1703.515894659886,6493.439031908221,3815.7869210132053,11637.123890789137,0.0031919617383113818,0.0018757157483996374,0.005720428577346996
2021-12-25,41752736.147934906,2034309.7957506827,1876.9149261920504,6914.671150343565,4062.571705875173,12400.393077403629,0.0033990256374850595,0.001997027057708307,0.006095626685427107
2021-12-26,41752736.147934906,2034309.7957506827,2069.812485870642,7344.7272514138995,4315.258175098716,13179.230551809662,0.0036104271172245988,0.002121239441560246,0.006478477653373527
2021-12-27,41752736.147934906,2034309.7957506827,2282.1035576237964,7777.084630123831,4570.000794956273,13961.429903592096,0.003822959829603534,0.002246462561652215,0.006862981210017806
2021-12-28,41752736.147934906,2034309.7957506827,2513.1035966353766,8204.705314292029,4822.546119937717,14733.724609043316,0.004033164138240018,0.0023706055636222036,0.007242615967253114
2021-12-29,41752736.147934906,2034309.7957506827,2761.5572556715215,8620.278016123153,5068.4260501439085,15482.271317151068,0.004237446053757105,0.0024914720760480847,0.007610576987581156
2021-12-30,41752736.147934906,2034309.7957506827,3025.628260804575,9016.6780501955,5303.22687479155,16193.499836724444,0.004432303314386906,0.0026068924634139123,0.007960193609916165
2021-12-31,41752736.147934906,2034309.7957506827,3302.809942085643,9387.277068570484,5522.774619980069,16854.700117269516,0.004614477641595623,0.0027148149369954264,0.008285217990138982
2022-01-01,41752736.147934906,2034309.7957506827,3590.01904308742,9726.168245681016,5723.2750157545515,17454.461176019322,0.004781065433591914,0.002813374358079321,0.008580040863234616
2022-01-02,41752736.147934906,2034309.7957506827,3883.7055889431217,10028.344613376705,5901.578374832992,17983.17899684732,0.004929605428988329,0.0029010224436614115,0.008839941209746438
2022-01-03,41752736.147934906,2034309.7957506827,4179.8050335098615,10289.802981083893,6055.731985110289,18433.763833290774,0.005058129790544926,0.002976799304491211,0.009061433942753301
2022-01-04,41752736.147934906,2034309.7957506827,4473.873249794088,10507.480997017916,6184.548478548577,18801.136418647973,0.005165133166524689,0.0030401212693695998,0.009242022261270263
2022-01-05,41752736.147934906,2034309.7957506827,4761.329775466637,10679.280575468352,6287.455118889876,19082.10972952647,0.0052495842067788795,0.003090706799929524,0.009380139529085323
2022-01-06,41752736.147934906,2034309.7957506827,5037.641103567036,10804.152564074313,6364.516546256665,19275.514266415455,0.005310967182403731,0.003128587671135943,0.009475210858581438
2022-01-07,41752736.147934906,2034309.7957506827,5298.411134889103,10882.168065247086,6416.450110995184,19382.291846624586,0.005349317045013513,0.0031541165089004762,0.009527699216270207
2022-01-08,41752736.147934906,2034309.7957506827,5539.474180096636,10914.50037586881,6444.591313867454,19405.42444921492,0.0053652105488885184,0.0031679498016128505,0.009539070445292775
2022-01-09,41752736.147934906,2034309.7957506827,5757.019909157585,10903.045064200509,6450.42913802429,19349.221680017043,0.005359579493238966,0.0031708194845731503,0.009511443006583452
2022-01-10,41752736.147934906,2034309.7957506827,5947.736254973416,10850.27331636758,6434.845549607519,19219.03474648701,0.005333638632145361,0.003163159103421114,0.009447447378286341
2022-01-11,41752736.147934906,2034309.7957506827,6108.836219081097,10759.229189272071,6398.791622102859,19021.208084878897,0.00528888432418023,0.003145436174701029,0.009350202277259282
2022-01-12,41752736.147934906,2034309.7957506827,6237.971873346257,10633.49324234723,6343.518100823751,18762.980798587112,0.005227076654971006,0.0031182655238028404,0.00922326620939431
2022-01-13,41752736.147934906,2034309.7957506827,6333.3986792021515,10477.072567835212,6270.540702277959,18452.265979935404,0.005150185379689949,0.0030823922272684434,0.009070528991444154
2022-01-14,41752736.147934906,2034309.7957506827,6394.118665637739,10294.028072463714,6181.444106103994,18096.974476841046,0.00506020670694608,0.0030385952616538295,0.008895879336884903
2022-01-15,41752736.147934906,2034309.7957506827,6419.846964635871,10088.271797238673,6077.780619314754,17704.648677653528,0.004959063667840222,0.0029876376901935855,0.008703024836549203
2022-01-16,41752736.147934906,2034309.7957506827,6410.960779486387,9863.507056486073,5961.048897963435,17282.354247393258,0.004848576690280514,0.002930256203069475,0.008495438739710674
2022-01-17,41752736.147934906,2034309.7957506827,6368.441152596072,9623.177101272138,5832.7576776179085,16836.506904715512,0.004730438363602865,0.002867192445222217,0.008276274803318565
2022-01-18,41752736.147934906,2034309.7957506827,6293.737889222738,9370.414494437638,5694.638521760998,16372.554019735173,0.00460618855299758,0.002799297596490024,0.008048210775927331
2022-01-19,41752736.147934906,2034309.7957506827,6187.822479521514,9107.924891678598,5548.294106448623,15895.065960366506,0.00447715727009891,0.002727359479877666,0.00781349330056244
2022-01-20,41752736.147934906,2034309.7957506827,6052.510187581544,8837.946434140558,5395.079394043695,15407.76602721133,0.004344444711715729,0.002652044150459813,0.007573952629729974
2022-01-21,41752736.147934906,2034309.7957506827,5890.856813986232,8562.280194208588,5236.1142781596045,14913.594047835082,0.004208936225983719,0.0025739021112206857,0.007331033886277779
2022-01-22,41752736.147934906,2034309.7957506827,5705.747262694078,8282.330691321666,5072.303299657486,14414.785343920317,0.004071322228611397,0.0024933780047919152,0.007085835881059159
2022-01-23,41752736.147934906,2034309.7957506827,5499.624604831904,7999.1557085027325,4904.362053962512,13912.963886727855,0.003932122691053039,0.0024108235944234582,0.006839156905103443
2022-01-24,41752736.147934906,2034309.7957506827,5274.830269801244,7713.560949923728,4732.932998955879,13409.41796931414,0.0037917336710642634,0.002326554691346494,0.006591630241040016
2022-01-25,41752736.147934906,2034309.7957506827,5033.877294179622,7426.177594928747,4558.795573882815,12905.52518426265,0.0036504654357171814,0.002240954442339776,0.006343933068218044
2022-01-26,41752736.147934906,2034309.7957506827,4779.486676707568,7137.502215009874,4382.674220383227,12402.448950398242,0.003508562083277025,0.0021543789591623986,0.0060966372851887106
2022-01-27,41752736.147934906,2034309.7957506827,4514.520505828144,6847.932462298158,4205.192399398722,11901.088080139116,0.003366219086494245,0.00206713471477286,0.0058501847186689104
2022-01-28,41752736.147934906,2034309.7957506827,4242.160338836247,6557.803479206087,4026.8932288354235,11402.141944920726,0.003223601190391056,0.0019794886881274914,0.005604919156727164
2022-01-29,41752736.147934906,2034309.7957506827,3965.843284587924,6267.502845260884,3848.309022648406,10906.312372518583,0.0030808989163561033,0.0018917025473144996,0.0053611855948882325
2022-01-30,41752736.147934906,2034309.7957506827,3689.0667862097994,5977.552439196168,3670.011006550764,10414.449162802965,0.0029383688028648486,0.0018040570881665981,0.005119401766907345
2022-01-31,41752736.147934906,2034309.7957506827,3415.308129128403,5688.594665952301,3492.479381927295,9927.654372127858,0.0027963266351244925,0.0017167883619409756,0.0048801094075568
2022-02-01,41752736.147934906,2034309.7957506827,3147.9188800873267,5401.372386997125,3315.776327817219,9447.576252350062,0.0026551375794776426,0.0016299269338147493,0.004644118743410859
2022-02-02,41752736.147934906,2034309.7957506827,2889.9760484445333,5116.707911723186,3139.9828659730156,8975.929975034584,0.0025152058562619584,0.0015435126314251107,0.004412272896578353
2022-02-03,41752736.147934906,2034309.7957506827,2644.1724061396944,4835.515663005007,2965.338223985755,8514.401498865436,0.002376980965782868,0.0014576630512126657,0.004185400629073572
2022-02-04,41752736.147934906,2034309.7957506827,2412.7529858025723,4558.808639283024,2792.240230469677,8064.680983190286,0.0022409608648621647,0.0013725737526812181,0.0039643327678193325
2022-02-05,41752736.147934906,2034309.7957506827,2197.421490510427,4287.656210783481,2621.2140063059433,7628.415185476436,0.0021076712208433763,0.0012885028680396668,0.003749878804797018
2022-02-06,41752736.147934906,2034309.7957506827,1999.2245999724796,4023.1417537967977,2452.878518114599,7207.162513222665,0.0019776445859919847,0.0012057546609853785,0.0035428048020400664
2022-02-07,41752736.147934906,2034309.7957506827,1818.5068985069718,3766.3239988651667,2287.71050623357,6802.756469358107,0.0018514013975316633,0.0011245634814383715,0.003344012049476375
2022-02-08,41752736.147934906,2034309.7957506827,1654.9854364906378,3518.197774931462,2125.515131135183,6418.286954713397,0.0017294306807548985,0.0010448335526747263,0.003155019441050756
2022-02-09,41752736.147934906,2034309.7957506827,1507.906005346923,3279.660535773766,1966.1930010666338,6056.587916720318,0.001612173594515645,9.665160169673601e-4,0.00297722005240867
2022-02-10,41752736.147934906,2034309.7957506827,1376.217015277706,3051.4949211023263,1809.9259310746243,5719.866620694009,0.0015000148588363313,8.897002486323582e-4,0.0028116989028130375
2022-02-11,41752736.147934906,2034309.7957506827,1258.7182283999332,2834.3581519585055,1657.1286880265245,5409.8000439506395,0.0013932775420336587,8.145901334634363e-4,0.002659280339332173
2022-02-12,41752736.147934906,2034309.7957506827,1154.1480587186497,2628.777213140021,1508.398066688058,5127.644050982574,0.001292220692556796,7.414790362012893e-4,0.0025205817037765466
2022-02-13,41752736.147934906,2034309.7957506827,1061.245273720065,2435.1444278025015,1364.456724870164,4874.342383776355,0.0011970371636065914,6.707221917331743e-4,0.002396066908765815
2022-02-14,41752736.147934906,2034309.7957506827,978.7925280726027,2253.716800366925,1226.108388528738,4650.639814526905,0.0011078532901304143,6.027146853885598e-4,0.002286102059893374
2022-02-15,41752736.147934906,2034309.7957506827,905.6496939908367,2084.63099561857,1094.2148215180675,4457.224883773382,0.0010247362520561026,5.378801320249703e-4,0.0021910256211142205
2022-02-16,41752736.147934906,2034309.7957506827,840.772272442675,1927.9216723134473,969.5906771375224,4294.886984216048,9.477030864918108e-4,4.7661898849566954e-4,0.0021112256319992737
