date,pop_age,pop_age_frac,cases,infections,infections_lo,infections_hi,infections_pct,infections_lo_pct,infections_hi_pct
2021-05-12,44084236.445759006,2061013.2595846215,312.51455308826826,1486.2473977919124,931.4038372411295,2470.242611705355,7.211246171659526e-4,4.519154997716247e-4,0.0011985573601807928
2021-05-13,44084236.445759006,2061013.2595846215,328.8622587163567,1589.250120506598,995.2877615618042,2643.260257025791,7.711013566341135e-4,4.829118672251509e-4,0.0012825052166614958
2021-05-14,44084236.445759006,2061013.2595846215,287.27291869986635,1410.7091069613311,882.8868295894938,2347.943069794299,6.84473571628378e-4,4.283751331941608e-4,0.001139217838058696
2021-05-15,44084236.445759006,2061013.2595846215,269.81000100918334,1346.4033590678887,842.0855491556983,2242.4899534134793,6.532725361210165e-4,4.085784238600255e-4,0.0010880521719037522
2021-05-16,44084236.445759006,2061013.2595846215,270.39067048118625,1371.2062768040505,857.0383131507878,2285.4182310862625,6.653068680792498e-4,4.158334785888355e-4,0.0011088808965483647
2021-05-17,44084236.445759006,2061013.2595846215,259.61790581163484,1337.9394141810924,835.706790548999,2231.561132176172,6.491658449838125e-4,4.054834614297572e-4,0.0010827495271068382
2021-05-18,44084236.445759006,2061013.2595846215,262.93361758534223,1376.9712734873087,859.5412010985434,2298.3070176952165,6.681040343063221e-4,4.1704787540851443e-4,0.0011151345130881978
2021-05-19,44084236.445759006,2061013.2595846215,246.87979315328218,1313.8474213077013,819.6266389368792,2194.521206314934,6.374764525156404e-4,3.9768140021673973e-4,0.0010647778203800686
2021-05-20,44084236.445759006,2061013.2595846215,238.420636695789,1289.5185156376267,803.958584820437,2155.432458736791,6.256721103761931e-4,3.9007928798210034e-4,0.0010458120289683138
2021-05-21,44084236.445759006,2061013.2595846215,226.69314375513824,1246.253136168762,776.5216727592526,2084.609334353719,6.046798245344298e-4,3.767669466210778e-4,0.0010114487738782686
2021-05-22,44084236.445759006,2061013.2595846215,214.48894893827008,1198.7270592263008,746.4757253254556,2006.5459731697683,5.816202557900541e-4,3.6218870589697276e-4,9.735725686569185e-4
2021-05-23,44084236.445759006,2061013.2595846215,207.20941280459155,1177.4613732229905,732.8203616662605,1972.3496079705787,5.713021824324882e-4,3.5556314752383195e-4,9.569805525501995e-4
2021-05-24,44084236.445759006,2061013.2595846215,212.06115525937423,1225.335053810482,762.2004064636648,2053.9873185787305,5.945304078526099e-4,3.6981829346274044e-4,9.965910258106214e-4
2021-05-25,44084236.445759006,2061013.2595846215,203.25523665137737,1194.2047399626833,742.4463971673459,2003.197771501501,5.794260344561609e-4,3.6023368297833237e-4,9.719480271103289e-4
2021-05-26,44084236.445759006,2061013.2595846215,202.0722955161797,1207.1322817948749,750.1053139813735,2026.272002541216,5.856984549619838e-4,3.639497759138873e-4,9.831436033311074e-4
2021-05-27,44084236.445759006,2061013.2595846215,199.54074930174855,1211.839449798523,752.6673991815992,2035.54531276809,5.87982364578653e-4,3.651928951361004e-4,9.876429971044124e-4
2021-05-28,44084236.445759006,2061013.2595846215,183.51887179129614,1132.8863931497287,703.3072296751907,1904.1848805267744,5.496744806862871e-4,3.4124342791318863e-4,9.239071469683536e-4
2021-05-29,44084236.445759006,2061013.2595846215,179.80021199799455,1127.9402903466093,699.9323290305232,1897.0968130703059,5.472746403261547e-4,3.3960593207031973e-4,9.204680291346832e-4
2021-05-30,44084236.445759006,2061013.2595846215,175.4640184947327,1118.193010233339,693.599698952681,1881.8876874417062,5.425452771995754e-4,3.3653335112092864e-4,9.130885881932577e-4
2021-05-31,44084236.445759006,2061013.2595846215,171.2434310509868,1107.992822639815,687.009305109895,1865.8627810873186,5.375961641620495e-4,3.333357036472223e-4,9.053133318818949e-4
2021-06-01,44084236.445759006,2061013.2595846215,163.35635542850852,1072.3968731501927,664.7012915363235,1806.9902492493854,5.203250722250688e-4,3.22511894790181e-4,8.767484832259487e-4
2021-06-02,44084236.445759006,2061013.2595846215,170.22938509452368,1132.9586330813488,702.0086866549728,1910.1301432635578,5.497095313737508e-4,3.406133771291002e-4,9.267917779667886e-4
2021-06-03,44084236.445759006,2061013.2595846215,160.07604009790626,1079.2408684747932,668.5236390273714,1820.5662885987022,5.236457666906541e-4,3.243664910540683e-4,8.833355535837847e-4
2021-06-04,44084236.445759006,2061013.2595846215,159.75098950435125,1090.1189819595115,675.0797854886906,1839.887508271791,5.289238081754093e-4,3.275475217586649e-4,8.927101753060063e-4
2021-06-05,44084236.445759006,2061013.2595846215,150.49969516241507,1038.4388918949624,642.9218529749977,1753.5457331953019,5.038487195876898e-4,3.1194454959720773e-4,8.508172982587764e-4
2021-06-06,44084236.445759006,2061013.2595846215,152.82669481446675,1065.0895788248106,659.2847243157037,1799.4098056318082,5.167795859010968e-4,3.1988378592410246e-4,8.730704653469639e-4
2021-06-07,44084236.445759006,2061013.2595846215,153.90900402457103,1082.1000492514754,669.6963093445462,1828.9745173432684,5.250330361627867e-4,3.2493546862455284e-4,8.874152113470059e-4
2021-06-08,44084236.445759006,2061013.2595846215,144.88696241917268,1026.3552810176172,635.1059712516699,1735.4904137650076,4.979857728933145e-4,3.081522975643882e-4,8.420568891025864e-4
2021-06-09,44084236.445759006,2061013.2595846215,147.93814904034613,1054.5074046111945,652.4554917719342,1783.79861181208,5.116451336289417e-4,3.1657025433374977e-4,8.654959416280458e-4
2021-06-10,44084236.445759006,2061013.2595846215,149.97000313710947,1074.2318314196398,664.6106591314885,1817.8278900096577,5.212153907423872e-4,3.2246792010713935e-4,8.820068874161559e-4
2021-06-11,44084236.445759006,2061013.2595846215,150.37826328005627,1080.9755600593278,668.7578749672183,1829.8498361925708,5.244874359892224e-4,3.244801419191259e-4,8.87839914509507e-4
2021-06-12,44084236.445759006,2061013.2595846215,137.2016750019059,988.3866954685193,611.4766777254589,1673.6203598965676,4.795634821232153e-4,2.966874060037326e-4,8.120376480420464e-4
2021-06-13,44084236.445759006,2061013.2595846215,137.5710610988841,991.7818855023837,613.6007780915243,1679.8160075831913,4.812108223419525e-4,2.9771801575657496e-4,8.150437653767172e-4
2021-06-14,44084236.445759006,2061013.2595846215,155.30454039833637,1118.8536876128944,692.2724547528204,1895.477560316686,5.428658366993666e-4,3.358893745750775e-4,9.19682370553357e-4
2021-06-15,44084236.445759006,2061013.2595846215,148.78010435174215,1069.6022748022713,661.8780157668199,1812.387675150844,5.189691380335127e-4,3.2114204636423126e-4,8.793673047577162e-4
2021-06-16,44084236.445759006,2061013.2595846215,142.37937283487017,1020.0826692271174,631.3371092487391,1728.7432491426155,4.949423127111302e-4,3.063236523650408e-4,8.387831767230008e-4
2021-06-17,44084236.445759006,2061013.2595846215,141.66368449158912,1010.2829745354414,625.4005925788974,1712.3269471024194,4.90187518123515e-4,3.034432649428666e-4,8.308180159149113e-4
2021-06-18,44084236.445759006,2061013.2595846215,139.82259327514805,991.5092559863465,613.9328122022356,1680.623599463982,4.8107854298141495e-4,2.9787911812171854e-4,8.154356075334985e-4
2021-06-19,44084236.445759006,2061013.2595846215,136.08664458451983,958.6424738726189,593.7579436297161,1624.9550189196443,4.6513163824371735e-4,2.8809030745846956e-4,7.884253103966635e-4
2021-06-20,44084236.445759006,2061013.2595846215,135.23665180322195,945.5869142480364,585.8724981532978,1602.7935379209869,4.587971037307207e-4,2.842643032152908e-4,7.776725988866347e-4
2021-06-21,44084236.445759006,2061013.2595846215,157.47354595289204,1092.139693926631,676.9385503991115,1851.0823831713649,5.299042540593561e-4,3.284493912162129e-4,8.981419088708016e-4
2021-06-22,44084236.445759006,2061013.2595846215,144.48624597421167,993.3759410352488,615.9917177878652,1683.4961494961728,4.8198425527619105e-4,2.988780954820314e-4,8.16829363744834e-4
2021-06-23,44084236.445759006,2061013.2595846215,142.31881888246878,969.5654953690574,601.5193544729848,1642.879228509622,4.704314690165868e-4,2.918561303163161e-4,7.971221052894775e-4
2021-06-24,44084236.445759006,2061013.2595846215,143.62054325933514,969.2348404778119,601.6361926221584,1641.9735067933318,4.7027103584629644e-4,2.9191281998031045e-4,7.966826507095139e-4
2021-06-25,44084236.445759006,2061013.2595846215,147.09745700336825,983.1628554199798,610.638688658028,1665.1352479175505,4.770288841412536e-4,2.962808151855833e-4,8.079206866690141e-4
2021-06-26,44084236.445759006,2061013.2595846215,146.70507954548543,970.9557673140631,603.438899526415,1643.95107742362,4.7110602651326484e-4,2.9278749019209734e-4,7.97642164492888e-4
2021-06-27,44084236.445759006,2061013.2595846215,145.2711234493323,951.8911863896849,591.9926338219336,1611.0960205641343,4.6185592545946547e-4,2.8723378225196103e-4,7.81700948827877e-4
2021-06-28,44084236.445759006,2061013.2595846215,161.8421647417905,1049.6705380004573,653.2753530985534,1775.873272353238,5.092982944767706e-4,3.169680496040162e-4,8.616505808949279e-4
2021-06-29,44084236.445759006,2061013.2595846215,175.57126576190933,1126.7117555002276,701.7597805879935,1905.3628475170144,5.466785573845877e-4,3.404926083442213e-4,9.244786944752713e-4
2021-06-30,44084236.445759006,2061013.2595846215,175.84371798765085,1115.9872506446893,695.6397086282917,1886.305183108035,5.414750465358997e-4,3.375231602190136e-4,9.152319493025496e-4
2021-07-01,44084236.445759006,2061013.2595846215,176.56750417534084,1107.4763729394197,690.9158655578574,1870.9315739032188,5.373455836779145e-4,3.3523115988933773e-4,9.077727012199271e-4
2021-07-02,44084236.445759006,2061013.2595846215,175.01834960649006,1084.05931000473,676.8997652441216,1830.3365041998659,5.259836660261042e-4,3.284305727273897e-4,8.880760449686547e-4
2021-07-03,44084236.445759006,2061013.2595846215,191.45577986188007,1169.9569361958668,731.1994456217715,1974.180680432059,5.676610428171922e-4,3.5477668191670833e-4,9.578689856803431e-4
2021-07-04,44084236.445759006,2061013.2595846215,200.13087827232246,1205.2230886464893,753.9474514264475,2032.399869101875,5.847721178122799e-4,3.658139742285786e-4,9.86116833382958e-4
2021-07-05,44084236.445759006,2061013.2595846215,219.06395425639548,1298.4703815984844,813.0650619407663,2188.189586634859,6.300155399583307e-4,3.9449773462623533e-4,0.001061705729673893
2021-07-06,44084236.445759006,2061013.2595846215,250.42028787372436,1458.9403759178542,914.4528409206778,2456.9088700331918,7.078752982947283e-4,4.436909062414171e-4,0.0011920878522287427
2021-07-07,44084236.445759006,2061013.2595846215,259.5571360361785,1484.1493200944237,931.1973029874171,2497.5608416008545,7.201066335660259e-4,4.518152897158417e-4,0.0012118121171642608
2021-07-08,44084236.445759006,2061013.2595846215,264.57761263993143,1482.7522436811862,931.28320597069,2493.350741728321,7.19428774553358e-4,0.00045185696969187946,0.001209769384128481
2021-07-09,44084236.445759006,2061013.2595846215,273.14236633512405,1498.4391571742813,942.1259698655175,2517.795872038569,7.270400373243004e-4,4.5711785961794073e-4,0.0012216301182584376
2021-07-10,44084236.445759006,2061013.2595846215,297.85482862284385,1597.8842330983866,1005.7228737737829,2682.77742332486,7.752906128417756e-4,4.879749652733807e-4,0.0013016788760813454
2021-07-11,44084236.445759006,2061013.2595846215,332.8132944681761,1744.5247072128068,1099.2047891312768,2926.622511945269,8.464403123560689e-4,5.33332225796942e-4,0.0014199920831829598
2021-07-12,44084236.445759006,2061013.2595846215,359.68279673611437,1841.147399861525,1161.348755425178,3086.183555054717,8.933214724841661e-4,5.634843686834102e-4,0.0014974108199947774
2021-07-13,44084236.445759006,2061013.2595846215,383.3835662060023,1915.9424883163933,1209.8516780041364,3208.8814712756625,9.29611917539305e-4,5.87017901208443e-4,0.0015569436326297015
2021-07-14,44084236.445759006,2061013.2595846215,415.0203802184058,2025.0594547471633,1280.1614603417308,3388.772880336849,9.825552772791456e-4,6.211320836430406e-4,0.0016442266271590243
2021-07-15,44084236.445759006,2061013.2595846215,444.61754840091294,2118.9840288584487,1341.0114606565264,3542.928445919094,0.0010281273150496424,6.506563965176988e-4,0.001719022635804458
2021-07-16,44084236.445759006,2061013.2595846215,461.99748057239486,2151.7574751509314,1363.2492593589461,3594.642012511558,0.0010440289334114224,6.614461372430455e-4,0.0017441139671445032
2021-07-17,44084236.445759006,2061013.2595846215,480.3361456513179,2187.971003271341,1387.7100867821557,3651.9952899153423,0.0010615996734112748,6.733144875845369e-4,0.0017719416762274343
2021-07-18,44084236.445759006,2061013.2595846215,543.3198517517201,2422.7142918538593,1538.2661841487827,4040.3309481048614,0.0011754967031809079,7.463640405975876e-4,0.0019603614529482226
2021-07-19,44084236.445759006,2061013.2595846215,591.8726185405594,2586.47093296924,1644.0108385324013,4309.722183136075,0.0012549511367483971,7.976711604775103e-4,0.0020910696052507008
2021-07-20,44084236.445759006,2061013.2595846215,665.0742406262648,2851.709952288545,1814.5322692979698,4747.619016251273,0.0013836446413077815,8.804078580569988e-4,0.0023035363766694605
2021-07-21,44084236.445759006,2061013.2595846215,697.2118412202066,2937.087438616473,1870.8192071078076,4885.614140454998,0.001425069647154243,9.077181810488955e-4,0.0023704913676487697
2021-07-22,44084236.445759006,2061013.2595846215,722.5991623122427,2994.7051232481435,1909.4874707612983,4977.280181781647,0.0014530256461579966,9.264799544017189e-4,0.0024149675692939367
2021-07-23,44084236.445759006,2061013.2595846215,762.6472459545879,3113.665287852115,1987.3464803856198,5170.715302558893,0.0015107449082979922,9.642570086066071e-4,0.002508821948870433
2021-07-24,44084236.445759006,2061013.2595846215,791.6175519597655,3188.340695437036,2037.0203398442866,5290.4181802603125,0.001546977284406029,9.883586776413217e-4,0.0025669015740959126
2021-07-25,44084236.445759006,2061013.2595846215,862.9514986198136,3433.6635244599115,2195.8688602509715,5692.937560660634,0.0016660074885456754,0.0010654316996939305,0.0027622032678275895
2021-07-26,44084236.445759006,2061013.2595846215,960.4066763934743,3780.624747382482,2420.0165038242985,6263.302465681077,0.0018343524622177504,0.0011741877411851444,0.0030389433141945863
2021-07-27,44084236.445759006,2061013.2595846215,1048.5350063491273,4089.300684683006,2619.9742564301987,6769.530711117259,0.0019841214828026713,0.0012712068902255538,0.003284564366403735
2021-07-28,44084236.445759006,2061013.2595846215,1078.261762074979,4172.424288891783,2675.567457275486,6902.033963113575,0.002024452909018498,0.0012981806132653035,0.0033488547106701374
2021-07-29,44084236.445759006,2061013.2595846215,1121.883759377222,4313.798745747604,2768.5486222379827,7130.792796413477,0.0020930475462428663,0.0013432949105800312,0.0034598480932871937
2021-07-30,44084236.445759006,2061013.2595846215,1184.371779898654,4532.144878463599,2911.0216401758707,7486.554714007197,0.0021989887048941216,0.0014124225677046643,0.0036324631484981537
2021-07-31,44084236.445759006,2061013.2595846215,1207.4808528984486,4605.228777983344,2960.233476796648,7602.237366321246,0.0022344488840947514,0.0014363000640729776,0.003688592167453308
2021-08-01,44084236.445759006,2061013.2595846215,1253.320178165721,4771.075504629956,3069.0723062189236,7871.018351028025,0.0023149174234771896,0.00148910847222665,0.0038190042273742366
2021-08-02,44084236.445759006,2061013.2595846215,1350.1686254979966,5137.158520544683,3306.8336407966312,8469.834565033505,0.0024925402573974854,0.0016044698525923573,0.004109548798701335
2021-08-03,44084236.445759006,2061013.2595846215,1405.5910667040175,5352.485019633179,3447.668663399936,8819.785136756695,0.002597016295136269,0.0016728027572684237,0.004279344199141272
2021-08-04,44084236.445759006,2061013.2595846215,1471.6388774640675,5616.024807167187,3619.60806519915,9249.020857854512,0.0027248853354291595,0.0017562274518935648,0.004487608614278672
2021-08-05,44084236.445759006,2061013.2595846215,1500.1806748807448,5744.483787699489,3704.481522322007,9455.748718881192,0.002787213406311242,0.0017974079036583257,0.004587912607989195
2021-08-06,44084236.445759006,2061013.2595846215,1523.3865687187201,5860.236092032099,3781.08613644145,9641.674771211854,0.0028433762203030058,0.0018345763273757362,0.004678123600793838
2021-08-07,44084236.445759006,2061013.2595846215,1512.7600925088075,5852.753924566735,3778.0540294400694,9625.076626654049,0.0028397458858398146,0.0018331051544042477,0.004670070210316791
2021-08-08,44084236.445759006,2061013.2595846215,1558.2441398774013,6069.731728459656,3919.8165937068516,9977.776040020337,0.002945023133758467,0.0019018881006601844,0.0048411993438757725
2021-08-09,44084236.445759006,2061013.2595846215,1630.1639629240758,6399.323110700444,4134.290957739845,10515.550929712508,0.0031049402913546366,0.0020059506839723456,0.005102126772261437
2021-08-10,44084236.445759006,2061013.2595846215,1645.0318567798065,6513.807903436842,4209.742754948075,10699.90097599733,0.0031604881109545315,0.0020425597629568433,0.005191573089711125
2021-08-11,44084236.445759006,2061013.2595846215,1650.8014435304067,6598.732934170026,4265.972860828279,10835.899054184423,0.0032016935861440992,0.002069842511196676,0.005257559117483941
2021-08-12,44084236.445759006,2061013.2595846215,1631.4693153296012,6587.846878582299,4260.1187044963735,10814.836282746592,0.0031964116911649657,0.0020670020848652677,0.005247339497915809
2021-08-13,44084236.445759006,2061013.2595846215,1625.6046133000966,6634.580051783105,4291.3750267722635,10888.652173682847,0.0032190865444117734,0.0020821675973288745,0.005283154838061234
2021-08-14,44084236.445759006,2061013.2595846215,1602.5880465972125,6613.198700610292,4278.425687982831,10850.96572807601,0.0032087123505178815,0.002075884600977826,0.005264869441093709
2021-08-15,44084236.445759006,2061013.2595846215,1623.7397243608013,6775.982541236052,4384.48965206103,11115.70115240435,0.003287694783002847,0.002127346649358619,0.0053933186022513116
2021-08-16,44084236.445759006,2061013.2595846215,1628.846280082247,6873.643059473008,4448.29360695911,11273.809450601524,0.0033350794942766785,0.0021583042157892873,0.005470032469792872
2021-08-17,44084236.445759006,2061013.2595846215,1642.7138242527037,7008.197924261271,4535.845556890548,11492.653424465647,0.003400365277452756,0.00220078426754261,0.005576215180091508
2021-08-18,44084236.445759006,2061013.2595846215,1633.6234407393804,7042.473675769315,4558.36063044935,11547.295271663826,0.0034169958116565743,0.0022117085415394398,0.005602727308018911
2021-08-19,44084236.445759006,2061013.2595846215,1611.6471727790404,7015.64225412442,4541.182288664117,11502.020940211973,0.00340397725317806,0.0022033736403905286,0.005580760282216768
2021-08-20,44084236.445759006,2061013.2595846215,1555.6722386802587,6831.872334263484,4422.279474271804,11199.753787417903,0.003314812412046483,0.002145682204472122,0.005434100792575741
2021-08-21,44084236.445759006,2061013.2595846215,1550.135748134732,6860.071437610875,4440.453306847349,11245.25891718453,0.003328494567275836,0.0021545001159974497,0.005456179801313316
2021-08-22,44084236.445759006,2061013.2595846215,1557.7427337487022,6938.143384131722,4490.7807004445185,11372.763006641382,0.0033663749380875123,0.00217891887864399,0.005518044560729056
2021-08-23,44084236.445759006,2061013.2595846215,1559.056697035335,6979.533082272688,4517.237637017731,11440.382035948762,0.003386457146655791,0.002191755737625938,0.00555085319453717
2021-08-24,44084236.445759006,2061013.2595846215,1633.1534722169804,7339.316815385855,4749.61804164662,12030.135010984503,0.0035610235796663565,0.0023045063002670165,0.0058370002982945715
2021-08-25,44084236.445759006,2061013.2595846215,1638.588965664655,7383.373874504205,4777.528619893369,12102.620904738702,0.003582399987078325,0.002318048463626205,0.005872170326152038
2021-08-26,44084236.445759006,2061013.2595846215,1576.1850324182865,7113.973304232774,4602.516713677624,11661.521568373735,0.0034516873053337515,0.0022331329952749645,0.005658149705802479
2021-08-27,44084236.445759006,2061013.2595846215,1553.5828254045603,7017.758018989887,4539.478628489754,11504.51282598877,0.0034050038185607077,0.0022025470274774674,0.005581969340802494
2021-08-28,44084236.445759006,2061013.2595846215,1475.4237134198613,6665.583782475754,4310.824845745553,10928.059314729184,0.003234129499884509,0.002091604615204834,0.0053022751134224316
2021-08-29,44084236.445759006,2061013.2595846215,1472.8260817684416,6650.959946915406,4300.428095744978,10905.160566121256,0.0032270340406523376,0.0020865601304339452,0.005291164680968181
2021-08-30,44084236.445759006,2061013.2595846215,1471.0166906723582,6637.024686777707,4290.391802605156,10883.576510116221,0.0032202726770012816,0.0020816905386964106,0.005280692135047063
2021-08-31,44084236.445759006,2061013.2595846215,1504.880853267143,6781.953572782612,4382.943805949194,11122.71455915524,0.0032905919169823553,0.002126596607550471,0.005396721494842261
2021-09-01,44084236.445759006,2061013.2595846215,1502.4212966499651,6762.165829708471,4368.942162854875,11091.916796920774,0.0032809909389284204,0.002119803035005896,0.005381778474902315
2021-09-02,44084236.445759006,2061013.2595846215,1451.2791152557045,6523.707867682263,4213.631996677325,10702.539706991149,0.0031652915561528492,0.002044446816187172,0.005192853397337264
2021-09-03,44084236.445759006,2061013.2595846215,1410.7137907291128,6334.346159117082,4090.0456176413472,10393.747551934532,0.003073413589000253,0.0019844829229607474,0.005043027988101977
2021-09-04,44084236.445759006,2061013.2595846215,1397.65779434828,6270.562927697469,4047.531150330773,10291.084071512718,0.003042466077564801,0.0019638549783743344,0.004993215848396236
2021-09-05,44084236.445759006,2061013.2595846215,1440.010540353495,6457.8174495704725,4166.968343085047,10600.60139172232,0.003133321641449307,0.00202180569373186,0.005143393106485291
2021-09-06,44084236.445759006,2061013.2595846215,1436.4485037844663,6442.528517124918,4155.6160802674585,10577.837224812123,0.0031259034783809934,0.002016297595826717,0.005132347972833513
2021-09-07,44084236.445759006,2061013.2595846215,1415.1298421766696,6352.027570689697,4095.7208105043737,10431.675422061471,0.003081992578723094,0.0019872365165325666,0.005061430523821026
2021-09-08,44084236.445759006,2061013.2595846215,1396.120432349514,6277.352846813005,4046.0205862546536,10311.562800091602,0.0030457605343490843,0.0019631220553477137,0.0050031520913988705
2021-09-09,44084236.445759006,2061013.2595846215,1335.1907712787165,6020.059554684385,3878.653440742416,9891.44706692184,0.002920922282614365,0.001881915811412161,0.004799312678325695
2021-09-10,44084236.445759006,2061013.2595846215,1337.8109966305356,6055.9311261457615,3900.1844452481546,9953.038336743986,0.002938327105846121,0.0018923626168393507,0.004829196653858467
2021-09-11,44084236.445759006,2061013.2595846215,1294.0315852489223,5888.953964621207,3791.0725004947312,9681.285389097822,0.0028573100814538533,0.0018394216936085056,0.004697342602758896
2021-09-12,44084236.445759006,2061013.2595846215,1327.843552529868,6083.783006524438,3914.832533196672,10004.444670005392,0.002951840789103205,0.0018994698432875056,0.004854138916127933
2021-09-13,44084236.445759006,2061013.2595846215,1271.8879891892188,5875.850626919065,3779.3886216263545,9665.375352444516,0.002850952365101857,0.0018337526961801575,0.004689623081023984
2021-09-14,44084236.445759006,2061013.2595846215,1316.5727639185068,6142.331589928767,3949.036283112329,10106.813558461628,0.0029802484585502854,0.0019160654424456352,0.004903808120331339
2021-09-15,44084236.445759006,2061013.2595846215,1239.3952558924022,5848.338407131287,3758.3142750488173,9626.110395927453,0.002837603484564658,0.0018235274603746467,0.00467057179334572
2021-09-16,44084236.445759006,2061013.2595846215,1186.2283467692182,5670.246361783108,3642.1755127349593,9336.024100596595,0.0027511935381366224,0.0017671771376517038,0.004529822434271085
2021-09-17,44084236.445759006,2061013.2595846215,1129.3558472249242,5476.150000648057,3515.8324232400705,9019.478483605815,0.0026570183259042816,0.0017058756933706746,0.004376235058974637
2021-09-18,44084236.445759006,2061013.2595846215,1180.2020630114991,5811.243121580492,3729.161991832714,9574.708811221462,0.0028196049174141146,0.0018093828239534437,0.0046456318350669695
2021-09-19,44084236.445759006,2061013.2595846215,1065.3234220170614,5330.835213444819,3419.182272113297,8786.312169327513,0.0025865118473421176,0.001658981210437434,0.004263103174357216
2021-09-20,44084236.445759006,2061013.2595846215,1026.69286293404,5223.94208964681,3348.9255636788666,8613.288416745732,0.0025346474921270753,0.0016248927793670828,0.004179152354644076
2021-09-21,44084236.445759006,2061013.2595846215,1027.9408226870094,5320.094183383483,3408.802964682892,8775.132096829573,0.0025813003184927104,0.0016539451887708403,0.004257678622891597
2021-09-22,44084236.445759006,2061013.2595846215,971.8312575892404,5116.74673472195,3276.779124626624,8442.992973265116,0.002482636494902116,0.0015898874543325493,0.004096525305696833
2021-09-23,44084236.445759006,2061013.2595846215,988.2561798808769,5293.01152013505,3387.832494873186,8737.314823209937,0.002568159858031097,0.0016437703537899473,0.004239329748402911
2021-09-24,44084236.445759006,2061013.2595846215,917.7616710468582,4999.066869382625,3197.9303291109845,8255.458848912782,0.0024255384317081693,0.0015516301577581787,0.0040055340791822925
2021-09-25,44084236.445759006,2061013.2595846215,892.4153549274669,4941.634871983352,3159.4154171267032,8164.0291616160675,0.00239767252782221,0.001532942790364898,0.0039611725560957595
2021-09-26,44084236.445759006,2061013.2595846215,867.7596999021303,4882.023226604867,3119.514200839535,8069.0027804453275,0.0023687490625794393,0.0015135827905679,0.003915065923482492
2021-09-27,44084236.445759006,2061013.2595846215,843.8530151020467,4820.097196271807,3078.14404244548,7970.149375623683,0.002338702661836952,0.0014935100626503742,0.0038671024257408196
2021-09-28,44084236.445759006,2061013.2595846215,820.7421171798394,4755.860679809431,3035.311119049052,7867.467278517694,0.002307535217297889,0.0014727276037325406,0.0038172812532527374
2021-09-29,44084236.445759006,2061013.2595846215,798.4496779844046,4689.4488602033025,2991.1054711202173,7761.171825230104,0.002275312319508521,0.0014512791012916857,0.0037657068867156624
2021-09-30,44084236.445759006,2061013.2595846215,776.9785500484154,4621.108157485622,2945.6879596332133,7651.662683351313,0.0022421535310340334,0.0014292426047889132,0.003712573244139844
2021-10-01,44084236.445759006,2061013.2595846215,756.3338913577857,4551.18033128219,2899.2799004473727,7539.497992581624,0.0022082246730423458,0.0014067254962889934,0.0036581511339238747
2021-10-02,44084236.445759006,2061013.2595846215,736.523895447873,4480.094623205456,2852.157845672648,7425.381778914845,0.0021737340128070684,0.0013838619583881155,0.003602782148238757
2021-10-03,44084236.445759006,2061013.2595846215,717.5527392564761,4408.353539581211,2804.644328273616,7310.140808129019,0.0021389253655115614,0.0013608084835120694,0.0035468674323824155
2021-10-04,44084236.445759006,2061013.2595846215,699.4255181135884,4336.5187779182925,2757.098724567335,7194.701627983829,0.002104071265796843,0.001337739440416314,0.003490856545694352
2021-10-05,44084236.445759006,2061013.2595846215,682.1575820898038,4265.178105280613,2709.8960416260074,7080.035939178634,0.0020694568972060958,0.0013148367818711475,0.0034352209556407953
2021-10-06,44084236.445759006,2061013.2595846215,665.7404070498335,4194.893190961269,2663.3936921403556,6967.074175615879,0.0020353547806901116,0.0012922739238839921,0.003380412107110863
2021-10-07,44084236.445759006,2061013.2595846215,650.1499484475939,4126.195602002662,2617.9289673597923,6856.698836714991,0.0020020228316407138,0.0012702145195744214,0.003326858187267022
2021-10-08,44084236.445759006,2061013.2595846215,635.3580598470072,4059.5890290383104,2573.8204744188015,6749.748148134188,0.0019697054398652844,0.0012488131565623851,0.003274965901720855
2021-10-09,44084236.445759006,2061013.2595846215,621.3284596645043,3995.5531109585836,2531.3705834502075,6647.022386930258,0.00193863532530783,0.0012282165443032532,0.0032251235434894313
2021-10-10,44084236.445759006,2061013.2595846215,608.0331597598328,3934.534173294871,2490.8595816346774,6549.268439405009,0.0019090290443293124,0.0012085606776429413,0.003177693500489635
2021-10-11,44084236.445759006,2061013.2595846215,595.4579671629671,3876.896673600809,2452.5149989937936,6457.098856121817,0.0018810634310922204,0.0011899559537467874,0.003132972981174894
2021-10-12,44084236.445759006,2061013.2595846215,583.5949554912532,3822.916809083923,2416.507732277286,6370.9808707128,0.0018548724959947115,0.001172485291416471,0.0030911886864797822
2021-10-13,44084236.445759006,2061013.2595846215,572.4334456978667,3772.7952183955017,2382.960257581559,6291.257197813575,0.0018305535885566667,0.001156208115838043,0.0030525069009412972
2021-10-14,44084236.445759006,2061013.2595846215,561.9592779535559,3726.668464594644,2351.954045354993,6218.164852632983,0.0018081729689336011,0.001141163956329426,0.0030170426239209142
2021-10-15,44084236.445759006,2061013.2595846215,552.1649525460612,3684.618510401654,2323.5356827469773,6151.850670700111,0.001787770405292907,0.0011273754168933706,0.0029848670997584753
2021-10-16,44084236.445759006,2061013.2595846215,543.0596949907316,3646.682311440733,2297.7230481947563,6092.387068353667,0.0017693638284382938,0.0011148511721161083,0.0029560154647338523
